Time,Status,Forward Distance,Right Distance,Right Angle
5.653106689453125,2,0.6359999775886536,0.415113189280881,8.36076406703246
5.668736696243286,2,0.6359999775886536,0.415113189280881,8.36076406703246
5.684600830078125,2,0.6079999804496765,0.415113189280881,8.36076406703246
5.696514844894409,2,0.6079999804496765,0.415113189280881,8.36076406703246
5.706697702407837,2,0.6079999804496765,0.415113189280881,8.36076406703246
5.716936349868774,2,0.6079999804496765,0.415113189280881,8.36076406703246
5.728986978530884,2,0.6079999804496765,0.415113189280881,8.36076406703246
5.754325866699219,2,0.6079999804496765,0.415113189280881,8.36076406703246
5.769533634185791,2,0.6079999804496765,0.415113189280881,8.36076406703246
5.78166937828064,2,0.6079999804496765,0.415113189280881,8.36076406703246
5.796881437301636,2,0.6079999804496765,0.4025661754630392,12.24827840074231
5.81209397315979,2,0.6079999804496765,0.4025661754630392,12.24827840074231
5.828544616699219,2,0.5799999833106995,0.4025661754630392,12.24827840074231
5.843512058258057,2,0.5799999833106995,0.4025661754630392,12.24827840074231
5.853677272796631,2,0.5799999833106995,0.4025661754630392,12.24827840074231
5.863891363143921,2,0.5799999833106995,0.4025661754630392,12.24827840074231
5.874120235443115,2,0.5799999833106995,0.4025661754630392,12.24827840074231
5.885580539703369,2,0.5799999833106995,0.4025661754630392,12.24827840074231
5.920730113983154,2,0.5799999833106995,0.4025661754630392,12.24827840074231
5.936293363571167,2,0.5799999833106995,0.4025661754630392,12.24827840074231
5.946516752243042,2,0.5799999833106995,0.4025661754630392,12.24827840074231
5.975424766540527,2,0.5540000200271606,0.41100001317726836,5.11655632552295
5.991734027862549,2,0.5540000200271606,0.41100001317726836,5.11655632552295
6.001927852630615,2,0.5540000200271606,0.41100001317726836,5.11655632552295
6.012163877487183,2,0.5540000200271606,0.41100001317726836,5.11655632552295
6.022351264953613,2,0.5540000200271606,0.41100001317726836,5.11655632552295
6.037587404251099,2,0.5540000200271606,0.41100001317726836,5.11655632552295
6.047888994216919,2,0.5540000200271606,0.41100001317726836,5.11655632552295
6.058305501937866,2,0.5540000200271606,0.41100001317726836,5.11655632552295
6.073469161987305,2,0.5540000200271606,0.41100001317726836,5.11655632552295
6.094436883926392,2,0.5540000200271606,0.4077481087836883,7.131623291159024
6.10469388961792,2,0.5540000200271606,0.4077481087836883,7.131623291159024
6.114802122116089,2,0.5220000147819519,0.4077481087836883,7.131623291159024
6.1312572956085205,2,0.5220000147819519,0.4077481087836883,7.131623291159024
6.144390821456909,2,0.5220000147819519,0.4077481087836883,7.131623291159024
6.155441761016846,2,0.5220000147819519,0.4077481087836883,7.131623291159024
6.165577173233032,2,0.5220000147819519,0.4077481087836883,7.131623291159024
6.17570948600769,2,0.5220000147819519,0.4077481087836883,7.131623291159024
6.190602779388428,2,0.5220000147819519,0.4077481087836883,7.131623291159024
6.206743478775024,2,0.5220000147819519,0.4077481087836883,7.131623291159024
6.222623109817505,2,0.5220000147819519,0.4077481087836883,7.131623291159024
6.247994422912598,2,0.5220000147819519,0.4077481087836883,7.131623291159024
6.2632362842559814,2,0.5220000147819519,0.4069961416681231,3.869962904603024
6.273539781570435,2,0.5220000147819519,0.4069961416681231,3.869962904603024
6.289536714553833,2,0.49300000071525574,0.4069961416681231,3.869962904603024
6.3032615184783936,2,0.49300000071525574,0.4069961416681231,3.869962904603024
6.313421010971069,2,0.49300000071525574,0.4069961416681231,3.869962904603024
6.323582649230957,2,0.49300000071525574,0.4069961416681231,3.869962904603024
6.339123487472534,2,0.49300000071525574,0.4069961416681231,3.869962904603024
6.354627370834351,2,0.49300000071525574,0.4069961416681231,3.869962904603024
6.370142459869385,2,0.49300000071525574,0.4069961416681231,3.869962904603024
6.382832765579224,2,0.49300000071525574,0.4069961416681231,3.869962904603024
6.398076057434082,2,0.49300000071525574,0.4039999477181586,4.651756715756591
6.413465976715088,2,0.49300000071525574,0.4039999477181586,4.651756715756591
6.42359733581543,2,0.4659999907016754,0.4039999477181586,4.651756715756591
6.433719635009766,2,0.4659999907016754,0.4039999477181586,4.651756715756591
6.453880786895752,2,0.4659999907016754,0.4039999477181586,4.651756715756591
6.464563608169556,2,0.4659999907016754,0.4039999477181586,4.651756715756591
6.480623245239258,2,0.4659999907016754,0.4039999477181586,4.651756715756591
6.497701406478882,2,0.4659999907016754,0.4039999477181586,4.651756715756591
6.521261930465698,2,0.4659999907016754,0.4039999477181586,4.651756715756591
6.534651279449463,2,0.4659999907016754,0.4039999477181586,4.651756715756591
6.550591468811035,2,0.4659999907016754,0.40236915006331503,5.161482942986809
6.5609776973724365,2,0.4659999907016754,0.40236915006331503,5.161482942986809
6.571095705032349,2,0.43799999356269836,0.40236915006331503,5.161482942986809
6.586564779281616,2,0.43799999356269836,0.40236915006331503,5.161482942986809
6.599375247955322,2,0.43799999356269836,0.40236915006331503,5.161482942986809
6.613010883331299,2,0.43799999356269836,0.40236915006331503,5.161482942986809
6.626317739486694,2,0.43799999356269836,0.40236915006331503,5.161482942986809
6.639112710952759,2,0.43799999356269836,0.40236915006331503,5.161482942986809
6.664594888687134,2,0.43799999356269836,0.40236915006331503,5.161482942986809
6.676658630371094,2,0.43799999356269836,0.40236915006331503,5.161482942986809
6.686962127685547,2,0.43799999356269836,0.40236915006331503,5.161482942986809
6.697249412536621,0,0.43799999356269836,0.39896590075473776,2.8713537374081075
6.712853908538818,0,0.43799999356269836,0.39896590075473776,2.8713537374081075
6.728759765625,0,0.41100001335144043,0.39896590075473776,2.8713537374081075
6.743091106414795,0,0.41100001335144043,0.39896590075473776,2.8713537374081075
6.7531914710998535,0,0.41100001335144043,0.39896590075473776,2.8713537374081075
6.763297080993652,0,0.41100001335144043,0.39896590075473776,2.8713537374081075
6.778581142425537,0,0.41100001335144043,0.39896590075473776,2.8713537374081075
6.793811559677124,0,0.41100001335144043,0.39896590075473776,2.8713537374081075
6.819180011749268,0,0.41100001335144043,0.39896590075473776,2.8713537374081075
6.840012788772583,0,0.41100001335144043,0.39539914483576366,7.276284524797945
6.855794429779053,1,0.41100001335144043,0.39539914483576366,7.276284524797945
6.87257981300354,1,0.382999986410141,0.39539914483576366,7.276284524797945
6.886291742324829,1,0.382999986410141,0.39539914483576366,7.276284524797945
6.89664626121521,1,0.382999986410141,0.39539914483576366,7.276284524797945
6.9067487716674805,1,0.382999986410141,0.39539914483576366,7.276284524797945
6.917153835296631,1,0.382999986410141,0.39539914483576366,7.276284524797945
6.9289023876190186,1,0.382999986410141,0.39539914483576366,7.276284524797945
6.955905437469482,1,0.382999986410141,0.39539914483576366,7.276284524797945
6.977270126342773,1,0.382999986410141,0.39539914483576366,7.276284524797945
6.987550973892212,1,0.382999986410141,0.39539914483576366,7.276284524797945
6.998035907745361,1,0.382999986410141,0.38979336458126107,9.284072245024463
7.021700620651245,1,0.3569999933242798,0.38979336458126107,9.284072245024463
7.036957740783691,1,0.3569999933242798,0.38979336458126107,9.284072245024463
7.048161506652832,1,0.3569999933242798,0.38979336458126107,9.284072245024463
7.058277130126953,1,0.3569999933242798,0.38979336458126107,9.284072245024463
7.068384408950806,1,0.3569999933242798,0.38979336458126107,9.284072245024463
7.079189300537109,1,0.3569999933242798,0.38979336458126107,9.284072245024463
7.094394207000732,1,0.3569999933242798,0.38979336458126107,9.284072245024463
7.104710817337036,1,0.3569999933242798,0.38979336458126107,9.284072245024463
7.114841938018799,1,0.3569999933242798,0.38979336458126107,9.284072245024463
7.130612373352051,1,0.3569999933242798,0.38979336458126107,9.284072245024463
7.150951862335205,1,0.3569999933242798,0.26139775790385383,48.30222752550413
7.161062955856323,1,0.3319999873638153,0.26139775790385383,48.30222752550413
7.175741672515869,1,0.3319999873638153,0.26139775790385383,48.30222752550413
7.188276052474976,1,0.3319999873638153,0.26139775790385383,48.30222752550413
7.198428153991699,1,0.3319999873638153,0.26139775790385383,48.30222752550413
7.208585262298584,1,0.3319999873638153,0.26139775790385383,48.30222752550413
7.223914384841919,1,0.3319999873638153,0.26139775790385383,48.30222752550413
7.239170551300049,1,0.3319999873638153,0.26139775790385383,48.30222752550413
7.255105972290039,1,0.3319999873638153,0.26139775790385383,48.30222752550413
7.265893936157227,1,0.3319999873638153,0.26139775790385383,48.30222752550413
7.2815351486206055,1,0.3319999873638153,0.26139775790385383,48.30222752550413
7.3025946617126465,1,0.3319999873638153,0.2445538750602012,42.817996429717866
7.312712907791138,1,0.3319999873638153,0.2445538750602012,42.817996429717866
7.329361200332642,1,0.3319999873638153,0.2445538750602012,42.817996429717866
7.339667558670044,1,0.3319999873638153,0.2445538750602012,42.817996429717866
7.349771738052368,1,0.3319999873638153,0.2445538750602012,42.817996429717866
7.360478639602661,1,0.3319999873638153,0.2445538750602012,42.817996429717866
7.37082052230835,1,0.3319999873638153,0.2445538750602012,42.817996429717866
7.391626596450806,1,0.3319999873638153,0.2445538750602012,42.817996429717866
7.4069664478302,1,0.3319999873638153,0.2445538750602012,42.817996429717866
7.417498350143433,1,0.3319999873638153,0.2445538750602012,42.817996429717866
7.4284350872039795,1,0.3319999873638153,0.2445538750602012,42.817996429717866
7.438666582107544,1,0.3319999873638153,0.2445538750602012,42.817996429717866
7.44888973236084,1,0.3319999873638153,0.22230423950755168,40.100591417238576
7.464240074157715,1,0.3319999873638153,0.22230423950755168,40.100591417238576
7.474445343017578,1,0.3319999873638153,0.22230423950755168,40.100591417238576
7.490203619003296,1,0.3319999873638153,0.22230423950755168,40.100591417238576
7.510902404785156,1,0.3319999873638153,0.22230423950755168,40.100591417238576
7.535757780075073,1,0.3319999873638153,0.22230423950755168,40.100591417238576
7.5466697216033936,1,0.3319999873638153,0.22230423950755168,40.100591417238576
7.556797981262207,1,0.3319999873638153,0.22230423950755168,40.100591417238576
7.572261333465576,1,0.3319999873638153,0.22230423950755168,40.100591417238576
7.584249973297119,1,0.3319999873638153,0.22230423950755168,40.100591417238576
7.61203670501709,1,0.3319999873638153,0.20832757586769313,36.024646572430754
7.6282782554626465,1,0.32899999618530273,0.20832757586769313,36.024646572430754
7.644622087478638,1,0.32899999618530273,0.20832757586769313,36.024646572430754
7.6598052978515625,1,0.32899999618530273,0.20832757586769313,36.024646572430754
7.679687023162842,1,0.32899999618530273,0.20832757586769313,36.024646572430754
7.695385694503784,1,0.32899999618530273,0.20832757586769313,36.024646572430754
7.7111976146698,1,0.32899999618530273,0.20832757586769313,36.024646572430754
7.7267327308654785,1,0.32899999618530273,0.20832757586769313,36.024646572430754
7.7422919273376465,1,0.32899999618530273,0.20832757586769313,36.024646572430754
7.757773160934448,1,0.32899999618530273,0.20832757586769313,36.024646572430754
7.773569583892822,1,0.32899999618530273,0.20469129963640076,27.2375066462949
7.783765077590942,1,0.33000001311302185,0.20469129963640076,27.2375066462949
7.799505710601807,1,0.33000001311302185,0.20469129963640076,27.2375066462949
7.819716215133667,1,0.33000001311302185,0.20469129963640076,27.2375066462949
7.837754011154175,1,0.33000001311302185,0.20469129963640076,27.2375066462949
7.853088855743408,1,0.33000001311302185,0.20469129963640076,27.2375066462949
7.868246555328369,1,0.33000001311302185,0.20469129963640076,27.2375066462949
7.878750324249268,1,0.33000001311302185,0.20469129963640076,27.2375066462949
7.894608020782471,1,0.33000001311302185,0.18150069095051832,28.826794300390695
7.909884214401245,1,0.33000001311302185,0.18150069095051832,28.826794300390695
7.920020341873169,2,0.3440000116825104,0.18150069095051832,28.826794300390695
7.93162727355957,2,0.3440000116825104,0.18150069095051832,28.826794300390695
7.959003925323486,2,0.3440000116825104,0.18150069095051832,28.826794300390695
7.974248170852661,2,0.3440000116825104,0.18150069095051832,28.826794300390695
7.989504098892212,2,0.3440000116825104,0.18150069095051832,28.826794300390695
8.005709171295166,2,0.3440000116825104,0.18150069095051832,28.826794300390695
8.020633220672607,2,0.3440000116825104,0.18150069095051832,28.826794300390695
8.031765699386597,2,0.3440000116825104,0.16610173761275204,27.74657137577109
8.046988010406494,2,0.3440000116825104,0.16610173761275204,27.74657137577109
8.069005489349365,2,0.3479999899864197,0.16610173761275204,27.74657137577109
8.079120397567749,2,0.3479999899864197,0.16610173761275204,27.74657137577109
8.089252710342407,2,0.3479999899864197,0.16610173761275204,27.74657137577109
8.099368572235107,2,0.3479999899864197,0.16610173761275204,27.74657137577109
8.109479188919067,2,0.3479999899864197,0.16610173761275204,27.74657137577109
8.12472128868103,2,0.3479999899864197,0.16610173761275204,27.74657137577109
8.140029668807983,2,0.3479999899864197,0.16610173761275204,27.74657137577109
8.155231714248657,2,0.3479999899864197,0.16610173761275204,27.74657137577109
8.170451641082764,2,0.3479999899864197,0.16610173761275204,27.74657137577109
8.185679197311401,2,0.3479999899864197,0.1370919797373923,37.945005804249945
8.19623613357544,2,0.3479999899864197,0.1370919797373923,37.945005804249945
8.206372022628784,2,0.3700000047683716,0.1370919797373923,37.945005804249945
8.222452640533447,2,0.3700000047683716,0.1370919797373923,37.945005804249945
8.237078189849854,2,0.3700000047683716,0.1370919797373923,37.945005804249945
8.247280359268188,2,0.3700000047683716,0.1370919797373923,37.945005804249945
8.25739336013794,2,0.3700000047683716,0.1370919797373923,37.945005804249945
8.272623300552368,2,0.3700000047683716,0.1370919797373923,37.945005804249945
8.287873983383179,2,0.3700000047683716,0.1370919797373923,37.945005804249945
8.303240537643433,2,0.3700000047683716,0.1370919797373923,37.945005804249945
8.324203729629517,2,0.3700000047683716,0.1370919797373923,37.945005804249945
8.345647096633911,2,0.3700000047683716,0.13056022066372192,31.444243399595795
8.357818603515625,2,0.41200000047683716,0.13056022066372192,31.444243399595795
8.375930309295654,2,0.41200000047683716,0.13056022066372192,31.444243399595795
8.39159870147705,2,0.41200000047683716,0.13056022066372192,31.444243399595795
8.403634309768677,2,0.41200000047683716,0.13056022066372192,31.444243399595795
8.424046993255615,2,0.41200000047683716,0.13056022066372192,31.444243399595795
8.439637422561646,2,0.41200000047683716,0.13056022066372192,31.444243399595795
8.452198266983032,2,0.41200000047683716,0.13056022066372192,31.444243399595795
8.462469816207886,2,0.41200000047683716,0.13056022066372192,31.444243399595795
8.472592115402222,2,0.41200000047683716,0.13056022066372192,31.444243399595795
8.4884614944458,2,0.41200000047683716,0.13056022066372192,31.444243399595795
8.498900890350342,2,0.41200000047683716,0.13323824735718007,23.415341344532465
8.514211177825928,2,0.41200000047683716,0.13323824735718007,23.415341344532465
8.530915260314941,2,0.5120000243186951,0.13323824735718007,23.415341344532465
8.544546604156494,2,0.5120000243186951,0.13323824735718007,23.415341344532465
8.554861068725586,2,0.5120000243186951,0.13323824735718007,23.415341344532465
8.570040225982666,2,0.5120000243186951,0.13323824735718007,23.415341344532465
8.585307836532593,2,0.5120000243186951,0.13323824735718007,23.415341344532465
8.599201917648315,2,0.5120000243186951,0.13323824735718007,23.415341344532465
8.609417915344238,2,0.5120000243186951,0.13323824735718007,23.415341344532465
8.624910593032837,2,0.5120000243186951,0.13323824735718007,23.415341344532465
8.642005443572998,2,0.5120000243186951,0.139982948888541,3.5159576393167034
8.652682065963745,2,0.5120000243186951,0.139982948888541,3.5159576393167034
8.669224739074707,2,0.515999972820282,0.139982948888541,3.5159576393167034
8.683891296386719,2,0.515999972820282,0.139982948888541,3.5159576393167034
8.694051027297974,2,0.515999972820282,0.139982948888541,3.5159576393167034
8.704952716827393,2,0.515999972820282,0.139982948888541,3.5159576393167034
8.720287799835205,2,0.515999972820282,0.139982948888541,3.5159576393167034
8.735679388046265,2,0.515999972820282,0.139982948888541,3.5159576393167034
8.751204013824463,2,0.515999972820282,0.139982948888541,3.5159576393167034
